nuts2_code,year,employment_rate,rd_expenditure_pct_gdp,unemployment_rate,tertiary_education_pct,youth_unemployment_rate,population_density,long_term_unemployment_share,female_employment_rate
FR43,2009,72.23400000000004,2.84,4.7402500000000005,25.997999999999983,18.714750000000002,634.8920000000005,3.3589166666666666,63.208
FR43,2010,72.14400000000002,2.69,4.7330000000000005,26.840999999999998,18.7247,605.9710000000005,3.402833333333333,63.738000000000014
FR43,2011,72.058,2.86,4.699500000000001,23.1,18.781233333333333,345.33499999999987,3.4326166666666675,63.92400000000004
FR43,2012,71.94600000000001,2.94,4.7155000000000005,24.2,18.768900000000002,399.26500000000016,3.4907833333333342,63.952000000000034
FR43,2013,71.858,2.72,4.753000000000001,26.96699999999997,18.784566666666667,594.2030000000004,3.4489166666666677,64.00700000000002
FR51,2000,72.73800000000007,1.01,4.431249999999998,23.466000000000005,16.207666666666668,760.2880000000005,3.4722333333333335,60.24000000000001
FR51,2001,72.68100000000005,0.98,4.3832499999999985,22.065,16.554166666666667,701.4120000000007,3.458733333333334,60.270000000000024
FR51,2002,72.59600000000005,0.87,4.3527499999999995,21.778999999999996,16.465166666666665,610.7950000000001,3.347333333333333,60.879000000000005
FR51,2003,72.56300000000005,0.93,4.444166666666665,22.434999999999995,16.71858333333333,685.3490000000004,3.279583333333333,61.190999999999995
FR51,2004,72.54200000000003,0.85,4.579833333333332,22.74599999999998,16.524249999999995,612.7990000000001,3.3054166666666664,61.121999999999986
FR51,2006,72.52600000000005,0.92,4.688666666666665,22.858999999999977,16.85233333333333,625.3100000000006,3.27175,61.386999999999986
FR51,2007,72.23200000000006,0.9,4.686999999999999,22.817999999999973,16.92058333333333,619.0960000000005,3.2580833333333334,61.42599999999999
FR51,2008,72.01800000000004,0.96,4.750166666666665,22.914999999999978,17.975999999999996,688.8140000000008,3.403833333333333,61.58699999999999
FR51,2009,71.94700000000006,1.19,4.748666666666666,26.87199999999999,18.28366666666667,692.0530000000008,3.466333333333332,62.865000000000016
FR51,2010,71.81900000000003,1.16,4.741416666666665,27.39899999999998,18.306783333333332,683.9300000000007,3.4989999999999997,63.66400000000002
FR51,2011,71.73700000000002,1.12,4.757749999999998,27.1,18.4572,680.9330000000008,3.1526666666666654,64.66400000000004
FR51,2012,71.60200000000002,1.22,4.754583333333332,27.5,18.6262,680.9780000000007,3.052633333333332,64.82700000000004
FR51,2013,71.58500000000002,1.23,4.7629166666666665,26.224999999999994,18.60895,683.9690000000008,3.5028333333333332,63.83100000000003
FR52,2000,73.01400000000005,1.65,4.442416666666665,24.427,16.51141666666667,136.86399999999992,3.462083333333333,60.455
FR52,2001,72.95000000000003,1.56,4.413916666666665,24.775,16.79225,84.38899999999987,3.4567333333333328,60.57500000000001
FR52,2002,72.94200000000004,1.66,4.4635833333333315,24.618,16.8185,116.78099999999993,3.4103499999999993,61.26000000000001
FR52,2003,72.89000000000004,1.58,4.521499999999999,25.695000000000004,16.981083333333334,70.87099999999988,3.389666666666666,61.591
FR52,2004,72.87500000000004,1.51,4.691249999999999,26.788999999999998,16.958666666666662,66.2979999999999,3.398916666666666,61.51299999999999
FR52,2006,72.85000000000005,1.49,4.785916666666667,27.340999999999998,17.217416666666665,66.79300000000008,3.403416666666666,61.817999999999984
FR52,2007,72.47200000000004,1.59,4.745749999999999,27.513000000000012,17.329416666666663,73.67300000000009,3.404266666666666,61.957999999999984
FR52,2008,72.32000000000004,1.7,4.7369166666666676,28.11200000000001,18.62925,112.65800000000003,3.4755166666666657,62.00199999999999
FR52,2009,72.11000000000003,1.81,4.7369166666666676,28.598000000000003,18.813333333333336,103.18900000000004,3.4537666666666653,62.97800000000001
FR52,2010,72.02100000000002,1.88,4.729666666666667,29.242000000000004,18.807116666666666,103.60100000000004,3.486433333333332,63.65800000000002
FR52,2011,71.771,1.88,4.769833333333333,30.0,19.18243333333333,108.727,2.811149999999998,65.69700000000005
FR52,2012,71.60699999999999,1.99,4.776916666666667,31.9,19.090133333333334,122.34799999999996,2.8413833333333316,66.03900000000003
FR52,2013,71.791,2.01,4.740666666666668,29.310000000000024,18.953233333333333,92.18000000000002,3.5402833333333334,63.83100000000003
FR53,2000,72.71700000000006,0.68,4.430083333333331,20.691,16.191083333333328,135.53899999999993,3.3835666666666655,60.12300000000001
FR53,2001,72.65900000000003,0.76,4.3399166666666655,20.91399999999999,16.60775,84.1739999999999,3.411899999999999,60.27200000000003
FR53,2002,72.60000000000004,0.81,4.358416666666666,21.54,16.530083333333334,68.62899999999989,3.3724166666666657,60.882000000000005
FR53,2003,72.56100000000004,0.81,4.415333333333333,21.978,16.726166666666664,68.77899999999991,3.3448333333333324,61.19700000000001
FR53,2004,72.54000000000002,0.75,4.641166666666665,21.903999999999993,16.541416666666663,67.52299999999994,3.3510833333333325,61.10099999999999
FR53,2006,72.52800000000003,0.8,4.665583333333333,22.04099999999999,16.855999999999998,67.96000000000008,3.316083333333333,61.39499999999999
FR53,2007,72.20900000000005,0.74,4.725749999999999,21.807999999999982,16.756333333333327,67.89300000000007,3.2708333333333326,61.38399999999999
FR53,2008,72.02000000000004,0.8,4.661416666666666,22.200999999999986,17.723999999999993,67.96000000000008,3.3555833333333323,61.45399999999999
FR53,2009,71.81700000000004,0.88,4.6705,22.71199999999999,17.99708333333333,69.66000000000007,3.320499999999998,62.61900000000001
FR53,2010,71.69200000000002,0.89,4.664249999999999,23.42599999999999,18.247999999999998,69.66600000000005,3.3434999999999984,63.56000000000001
FR53,2011,71.67099999999999,0.82,4.494416666666666,21.8,18.102749999999993,82.16300000000005,3.459533333333334,63.51800000000002
FR53,2012,71.502,0.88,4.607916666666667,22.8,18.373499999999996,84.48400000000005,3.4436166666666668,63.76300000000003
FR53,2013,71.431,0.93,4.6972499999999995,25.110000000000003,18.429083333333327,66.45800000000007,3.4130833333333332,63.775000000000006
FR61,2000,72.96600000000005,1.46,4.424249999999997,24.779,16.50625,142.8739999999999,3.462983333333333,60.505
FR61,2001,72.95000000000003,1.54,4.413916666666665,24.772000000000002,16.857916666666668,82.96999999999986,3.4567333333333328,60.634000000000015
FR61,2002,72.90600000000003,1.56,4.4635833333333315,25.101000000000003,16.836333333333336,67.31099999999988,3.411249999999999,61.319
FR61,2003,72.89000000000004,1.57,4.521499999999999,25.651,17.032416666666663,70.87099999999988,3.389666666666666,61.65
FR61,2004,72.87500000000004,1.57,4.638249999999998,26.794,17.018499999999996,71.09099999999991,3.398916666666666,61.56799999999999
FR61,2006,72.64500000000007,1.19,4.7413333333333325,26.473000000000003,17.186333333333327,66.79300000000008,3.4530833333333333,61.798999999999985
FR61,2007,72.32300000000006,1.18,4.7541666666666655,26.563999999999997,17.237833333333327,66.79300000000008,3.4531666666666667,61.92899999999999
FR61,2008,72.26600000000005,1.31,4.767416666666666,27.28500000000001,18.391916666666667,70.24200000000008,3.498249999999999,62.01599999999999
FR61,2009,72.14700000000003,1.51,4.79325,27.842000000000006,18.859249999999996,70.24200000000008,3.4471666666666647,63.05200000000001
FR61,2010,72.05300000000003,1.53,4.7595,28.44200000000001,18.88711666666666,70.65400000000007,3.479833333333332,63.654000000000025
FR61,2011,71.91800000000002,1.46,4.776999999999998,26.8,18.933899999999998,67.74900000000007,3.179583333333332,64.54100000000003
FR61,2012,71.82000000000002,1.57,4.7556666666666665,27.4,19.072816666666665,71.95600000000007,3.1310499999999992,64.82500000000002
FR61,2013,71.83100000000002,1.6,4.753,27.34900000000003,19.00898333333333,75.89500000000007,3.5257666666666667,63.80900000000003
FR62,2000,73.08200000000005,3.12,4.377166666666665,23.802999999999983,16.319750000000006,226.19400000000013,3.455066666666666,60.81800000000001
FR62,2001,73.04200000000003,3.12,4.348666666666666,23.635999999999985,16.658250000000002,174.83399999999995,3.448816666666666,60.941000000000024
FR62,2002,72.97200000000004,3.48,4.398166666666666,23.942999999999987,16.725083333333338,130.8620000000001,3.4033333333333324,61.754000000000005
FR62,2003,72.95600000000005,3.61,4.46625,24.45899999999999,16.92116666666667,131.26799999999997,3.381749999999999,62.13400000000001
FR62,2004,72.94100000000005,4.03,4.574000000000001,27.16299999999998,16.95175,131.2290000000001,3.3909999999999996,62.05200000000001
FR62,2006,72.92700000000005,4.06,4.655833333333335,28.174999999999976,17.24541666666667,133.66899999999987,3.378916666666666,62.34799999999999
FR62,2007,72.54900000000005,4.1,4.668666666666668,28.460999999999977,17.327416666666668,135.90999999999988,3.3734166666666665,62.48799999999999
FR62,2008,72.40800000000004,4.19,4.663166666666667,29.26699999999998,18.606833333333338,139.01699999999985,3.4580833333333323,62.49799999999999
FR62,2009,72.21900000000004,4.28,4.663166666666667,30.64299999999997,18.860166666666668,141.46299999999985,3.4335833333333325,63.448
FR62,2010,72.12900000000002,4.5,4.697516666666667,31.877999999999957,18.870116666666664,142.07999999999984,3.466916666666666,63.82000000000002
FR62,2011,71.77799999999999,4.84,4.875933333333333,36.6,19.206866666666667,960.2290000000004,2.939699999999998,66.01300000000003
FR62,2012,71.65599999999999,4.8,4.846016666666666,36.1,19.20261666666667,909.6860000000001,2.967366666666665,66.09900000000002
FR62,2013,71.84300000000002,4.75,4.7175166666666675,33.542999999999964,18.929983333333332,131.94099999999986,3.511,63.98100000000002
FR63,2000,72.71700000000006,0.71,4.306083333333332,20.509999999999994,16.20875,135.53899999999993,3.394566666666665,60.10300000000002
FR63,2001,72.65400000000004,0.71,4.273583333333332,20.664999999999996,16.55925,84.1739999999999,3.388316666666666,60.32300000000003
FR63,2002,72.59400000000004,0.74,4.259583333333332,20.970999999999993,16.576833333333333,66.9969999999999,3.3477499999999987,60.90300000000001
FR63,2003,72.56100000000004,0.78,4.241166666666666,21.552000000000003,16.710916666666666,67.1469999999999,3.354499999999999,61.256
FR63,2004,72.54200000000003,0.77,4.4191666666666665,21.811999999999994,16.526166666666665,67.52299999999994,3.3620833333333326,61.18299999999999
FR63,2006,72.52600000000005,0.9,4.548,22.320999999999984,16.99375,73.77400000000007,3.318499999999999,61.51699999999999
FR63,2007,72.20300000000003,0.71,4.586416666666667,21.59299999999999,16.76233333333333,67.89300000000007,3.2815833333333324,61.413000000000004
FR63,2008,72.01100000000004,0.87,4.509,22.433999999999983,17.870499999999996,69.66000000000007,3.368749999999999,61.578
FR63,2009,71.82500000000003,0.94,4.558166666666666,23.036999999999985,18.133249999999997,67.21500000000007,3.3504999999999985,62.818999999999996
FR63,2010,71.70000000000002,0.97,4.616583333333333,24.288999999999987,18.057533333333332,67.50500000000007,3.475166666666665,63.82200000000002
FR63,2011,71.685,0.93,4.538916666666666,25.3,18.414333333333328,74.76000000000008,3.4145,63.79900000000001
FR63,2012,71.35700000000001,1.05,4.66308333333333,29.2,18.572533333333336,87.25000000000006,2.9134666666666647,65.70800000000004
FR63,2013,71.46300000000001,1.0,4.633916666666666,25.841999999999995,18.473283333333328,66.45800000000007,3.5622499999999997,63.980000000000025
FR71,2000,73.08200000000005,2.31,4.3391666666666655,23.900999999999986,16.405583333333336,166.34099999999995,3.4819166666666668,60.85900000000001
FR71,2001,73.04200000000003,2.47,4.310666666666665,23.733999999999988,16.744083333333336,126.73199999999993,3.4756666666666667,60.98200000000001
FR71,2002,72.99800000000003,2.64,4.318166666666666,24.20499999999999,16.728416666666668,128.49400000000014,3.428583333333333,61.669000000000004
FR71,2003,72.98200000000003,2.52,4.38625,24.733999999999988,16.924500000000002,113.91599999999993,3.3992666666666667,62.00800000000001
FR71,2004,72.96700000000004,2.39,4.494000000000001,25.89999999999999,16.955083333333334,114.10100000000007,3.4178499999999996,61.926
FR71,2006,72.95300000000005,2.53,4.596833333333334,26.671999999999993,17.298333333333332,116.1489999999999,3.396433333333334,62.22199999999999
FR71,2007,72.57500000000005,2.45,4.6096666666666675,26.743999999999993,17.36833333333333,118.38999999999989,3.3970166666666666,62.36199999999999
FR71,2008,72.40800000000004,2.43,4.604166666666668,27.150999999999996,18.699750000000005,121.3519999999999,3.468266666666666,62.372
FR71,2009,72.21900000000004,2.71,4.604166666666668,27.86999999999999,18.90616666666667,138.79999999999987,3.4421666666666657,63.331
FR71,2010,72.12900000000002,2.76,4.596916666666667,28.337999999999987,18.916116666666667,156.79199999999986,3.4748333333333328,63.73600000000001
FR71,2011,71.80000000000001,2.77,4.6475833333333325,30.0,19.220766666666666,169.69899999999996,2.8925666666666645,65.89800000000002
FR71,2012,71.666,2.78,4.6451666666666656,32.3,19.101633333333336,243.5149999999999,2.9260999999999986,66.12100000000004
FR71,2013,71.84300000000002,2.77,4.596916666666667,29.490000000000006,18.975983333333332,154.26699999999985,3.518916666666667,64.00500000000002
FR72,2000,73.00400000000005,2.09,4.326666666666665,24.208999999999996,16.405583333333336,155.86899999999991,3.4820166666666665,60.75500000000001
FR72,2001,73.04200000000003,2.37,4.298166666666665,23.560999999999986,16.744083333333336,126.73199999999993,3.4756666666666667,60.98600000000002
FR72,2002,72.99800000000003,2.36,4.305666666666665,23.93699999999999,16.728416666666668,104.11899999999993,3.4301833333333325,61.68100000000001
FR72,2003,72.98200000000003,2.34,4.37375,24.424999999999986,16.924500000000002,104.25599999999987,3.4085999999999994,62.01200000000001
FR72,2004,72.96700000000004,2.33,4.4815000000000005,25.52499999999999,16.955083333333334,104.44099999999997,3.4178499999999996,61.93
FR72,2006,72.85200000000005,1.84,4.592250000000001,26.921999999999997,17.22758333333333,94.92400000000005,3.418433333333333,61.93699999999999
FR72,2007,72.45900000000005,1.95,4.5960833333333335,26.991,17.32383333333333,97.97800000000005,3.4207833333333326,62.15699999999999
FR72,2008,72.32000000000004,1.98,4.590583333333334,27.495,18.719083333333334,101.53400000000005,3.4855333333333323,62.20099999999999
FR72,2009,72.12200000000003,1.99,4.590583333333334,27.76299999999999,18.92366666666667,104.00200000000004,3.4600333333333317,63.13900000000002
FR72,2010,72.03900000000002,2.12,4.584416666666667,27.01199999999999,18.933616666666666,135.667,3.4755333333333325,63.619000000000014
FR72,2011,72.01,2.22,4.548083333333334,24.2,18.933149999999998,127.48299999999996,3.5072333333333336,63.80900000000003
FR72,2012,71.89000000000001,2.38,4.55625,26.1,18.958066666666664,117.73699999999991,3.429516666666667,64.23400000000001
FR72,2013,71.789,2.24,4.584416666666667,26.43499999999996,18.99348333333333,102.67800000000003,3.519616666666667,63.89500000000002
FR81,2000,73.00200000000004,2.11,4.326666666666665,24.240999999999996,16.407583333333335,187.46399999999994,3.4735166666666664,60.75500000000001
FR81,2001,72.96400000000003,2.06,4.304416666666666,24.07399999999999,16.746083333333335,106.17299999999994,3.4672666666666663,60.795000000000016
FR81,2002,72.91800000000003,2.1,4.305666666666665,24.418999999999993,16.730416666666667,125.24199999999992,3.421783333333333,61.55700000000001
FR81,2003,72.90400000000004,1.96,4.3726666666666665,25.102999999999998,16.971499999999995,93.49799999999985,3.4007833333333326,61.804
FR81,2004,72.88900000000004,2.04,4.487750000000001,26.22999999999999,16.957083333333333,93.34699999999992,3.4445333333333332,61.729
FR81,2006,72.95300000000005,2.46,4.584333333333334,26.288999999999984,17.30033333333333,116.1489999999999,3.397266666666667,62.225999999999985
FR81,2007,72.57500000000005,2.48,4.597166666666667,26.347999999999978,17.370333333333328,118.38999999999989,3.39885,62.36599999999999
FR81,2008,72.40800000000004,2.5,4.591666666666668,26.643999999999984,18.70175,121.3519999999999,3.450433333333333,62.376
FR81,2009,72.21900000000004,2.73,4.591666666666668,27.25099999999998,18.90816666666667,138.79999999999987,3.433666666666666,63.331
FR81,2010,72.12900000000002,2.52,4.584416666666667,27.121999999999986,18.916283333333332,124.2319999999999,3.4585999999999997,63.65100000000001
FR81,2011,71.96300000000001,2.24,4.55725,26.1,18.931233333333328,108.079,3.3778666666666664,64.23000000000002
FR81,2012,71.83800000000001,2.31,4.592416666666666,26.7,19.06723333333333,108.83200000000005,3.2060166666666663,64.53800000000001
FR81,2013,71.84300000000002,2.39,4.584416666666667,26.248999999999963,18.974149999999998,112.33799999999998,3.511016666666667,63.87100000000002
FR82,2000,72.98600000000005,1.76,4.279583333333331,24.55099999999999,16.48325,154.6899999999999,3.4657499999999994,60.551000000000016
FR82,2001,72.94600000000003,1.81,4.251083333333331,24.441999999999993,16.8075,105.4799999999999,3.4642499999999994,60.67200000000002
FR82,2002,72.91500000000003,1.84,4.260416666666664,24.769999999999985,16.749166666666667,92.33199999999988,3.4177666666666657,61.38300000000001
FR82,2003,72.88600000000002,1.82,4.328499999999999,25.329999999999995,16.984916666666663,92.47699999999985,3.3971833333333326,61.688
FR82,2004,72.88400000000003,1.84,4.44525,26.50799999999999,16.93133333333333,92.66199999999989,3.405433333333333,61.632
FR82,2006,72.84600000000005,1.74,4.536833333333333,27.138999999999992,17.286249999999995,94.92400000000005,3.406183333333333,61.91099999999999
FR82,2007,72.48200000000006,1.88,4.549666666666667,27.388999999999992,17.32583333333333,97.16500000000003,3.411683333333333,62.07699999999999
FR82,2008,72.30200000000004,1.91,4.535166666666667,27.956999999999994,18.634833333333333,101.53400000000005,3.4829333333333317,62.120999999999995
FR82,2009,72.13800000000003,2.01,4.535166666666667,28.433999999999983,18.925666666666665,103.66300000000005,3.467199999999999,63.13900000000002
FR82,2010,72.04500000000002,2.04,4.535250000000001,28.924999999999983,18.93561666666666,104.07500000000006,3.499866666666666,63.63200000000002
